audio_start_timestamp,audio time,x,y,audio,tagId
1719455383.99,0:11:09,4627.990897309498,5135.729518946369,1,BLUE
1719455383.99,0:11:09,481.5677422470902,6446.230965124442,1,RED
1719455383.99,0:11:09,10624.798962461917,5552.198443692872,1,GREEN
1719455383.99,0:11:10,4621.567968224548,5120.419920561371,1,BLUE
1719455383.99,0:11:10,10627.439678486391,5554.7198392431965,1,GREEN
1719455383.99,0:11:10,10993.231236990954,6670.48478731581,1,YELLOW
1719455383.99,0:11:10,501.1655427086917,6371.507408303512,1,RED
1719455383.99,0:11:11,10966.862070266256,6694.149424120027,1,YELLOW
1719455383.99,0:11:11,4629.124156244299,5141.6113352117245,1,BLUE
1719455383.99,0:11:11,10628.071236527268,5563.0,0,GREEN
1719455383.99,0:11:11,555.0323471735022,6235.498646765459,0,RED
1719455383.99,0:11:12,593.5708404078663,6018.230799822007,0,RED
1719455383.99,0:11:12,10968.700935817003,6695.477969831926,1,YELLOW
1719455383.99,0:11:12,4637.553303288085,5288.056692468,1,BLUE
1719455383.99,0:11:12,10627.743902234157,5568.443090318654,0,GREEN
1719455383.99,0:11:13,10626.0,5589.814514880808,0,GREEN
1719455383.99,0:11:13,10971.67201104402,6687.99198343397,1,YELLOW
1719455383.99,0:11:13,4576.692307543806,5475.862348535062,0,BLUE
1719455383.99,0:11:13,696.9132786241244,5692.289974529915,1,RED
1719455383.99,0:11:14,4519.998677546179,5657.599491247932,1,BLUE
1719455383.99,0:11:14,810.7836332909023,5373.733529226558,1,RED
1719455383.99,0:11:14,10962.3199735048,6702.020039742801,1,YELLOW
1719455383.99,0:11:14,10627.81648936929,5603.275265946064,0,GREEN
1719455383.99,0:11:15,10626.863760017071,5605.568119991463,1,GREEN
1719455383.99,0:11:15,951.184994268047,5041.694349000672,0,RED
1719455383.99,0:11:15,10959.0,6704.420000076294,1,YELLOW
1719455383.99,0:11:15,4522.142856132998,5832.428563900528,1,BLUE
1719455383.99,0:11:16,1058.5429740520583,4694.845839140652,0,RED
1719455383.99,0:11:16,10968.47411680367,6683.978200940097,0,YELLOW
1719455383.99,0:11:16,10628.780455101823,5605.0,1,GREEN
1719455383.99,0:11:16,4527.473117983235,5905.529571596399,1,BLUE
1719455383.99,0:11:17,10982.0,6674.401075226032,1,YELLOW
1719455383.99,0:11:17,10637.404857947882,5592.325236753531,0,GREEN
1719455383.99,0:11:17,4501.272476068003,5893.228879897123,1,BLUE
1719455383.99,0:11:17,1146.3924140313995,4441.740205401294,0,RED
1719455383.99,0:11:18,10642.91869925528,5582.649051365318,0,GREEN
1719455383.99,0:11:18,4466.011019801226,5850.984849579516,0,BLUE
1719455383.99,0:11:18,1146.6373643216384,4295.598908186896,0,RED
1719455383.99,0:11:18,10984.735772180436,6660.880759398552,1,YELLOW
1719455383.99,0:11:19,10647.699042672688,5580.398085345378,0,GREEN
1719455383.99,0:11:19,1093.0160855826762,3992.595172311743,0,RED
1719455383.99,0:11:19,4432.813671099356,5755.180958410662,1,BLUE
1719455383.99,0:11:19,11007.584484463769,6632.46576573913,1,YELLOW
1719455383.99,0:11:20,10649.564147796053,5578.914469605263,0,GREEN
1719455383.99,0:11:20,11005.527475868088,6629.821040401826,1,YELLOW
1719455383.99,0:11:20,4413.169411402046,5677.761174994043,1,BLUE
1719455383.99,0:11:20,1053.5588736439054,3772.788157492468,0,RED
1719455383.99,0:11:21,1012.4793421150558,3612.291383147194,0,RED
1719455383.99,0:11:21,11003.470467272407,6627.176315064524,1,YELLOW
1719455383.99,0:11:21,4397.452023153889,5605.771098872597,1,BLUE
1719455383.99,0:11:21,10651.531050732649,5577.637260879179,1,GREEN
1719455383.99,0:11:22,971.3998105862062,3451.794608801922,0,RED
1719455383.99,0:11:22,4390.515607045393,5476.291331514002,1,BLUE
1719455383.99,0:11:22,10654.432965913202,5581.119559095841,0,GREEN
1719455383.99,0:11:22,11001.413458676729,6624.53158972722,1,YELLOW
1719455383.99,0:11:23,10998.794701359366,6611.688742757047,1,YELLOW
1719455383.99,0:11:23,4390.1547614016745,5261.3558359251365,1,BLUE
1719455383.99,0:11:23,930.3202790573566,3291.297834456649,0,RED
1719455383.99,0:11:23,10659.026316078416,5581.789473568634,0,GREEN
1719455383.99,0:11:24,859.3072821256457,3030.2529706801943,0,RED
1719455383.99,0:11:24,11016.902925287806,6576.343084292688,1,YELLOW
1719455383.99,0:11:24,10669.411214712303,5576.327102937609,0,GREEN
1719455383.99,0:11:24,4453.121857492613,4835.670183683387,0,BLUE
1719455383.99,0:11:25,4592.1243356095865,4311.5350992417325,1,BLUE
1719455383.99,0:11:25,752.9673535283024,2658.355124895631,0,RED
1719455383.99,0:11:25,10670.0,5588.747990100834,0,GREEN
1719455383.99,0:11:25,11034.134148587127,6550.157179242979,1,YELLOW
1719455383.99,0:11:26,10670.0,5597.609585233935,1,GREEN
1719455383.99,0:11:26,574.2480335678906,2422.562520877261,1,RED
1719455383.99,0:11:26,4760.954577720013,3817.807791857943,1,BLUE
1719455383.99,0:11:26,11039.025648168808,6543.830370357657,1,YELLOW
1719455383.99,0:11:27,545.393472167393,2339.496359269768,1,RED
1719455383.99,0:11:27,11035.23666535864,6546.162052086989,1,YELLOW
1719455383.99,0:11:27,4881.513691919318,3558.6348168884224,0,BLUE
1719455383.99,0:11:27,10670.0,5601.11630603132,1,GREEN
1719455383.99,0:11:28,10671.735498646103,5607.20649593831,1,GREEN
1719455383.99,0:11:28,516.5389107668955,2256.430197662275,0,RED
1719455383.99,0:11:28,5003.130392208292,3293.313137141758,0,BLUE
1719455383.99,0:11:28,11031.447682548476,6548.493733816323,1,YELLOW
1719455383.99,0:11:29,5125.365553981826,3024.395781239982,1,BLUE
1719455383.99,0:11:29,10674.062418557092,5614.499348456743,1,GREEN
1719455383.99,0:11:29,487.684349366398,2173.364036054782,0,RED
1719455383.99,0:11:29,11032.282119556636,6539.684767107715,1,YELLOW
1719455383.99,0:11:30,11039.884565812194,6522.561607862928,1,YELLOW
1719455383.99,0:11:30,5395.13298160392,2486.6471987272266,1,BLUE
1719455383.99,0:11:30,327.1272168254511,1855.4222274558888,0,RED
1719455383.99,0:11:30,10676.6854839976,5626.915322010804,0,GREEN
1719455383.99,0:11:31,5708.408458351971,1923.3774525211247,1,BLUE
1719455383.99,0:11:31,11026.761771667689,6529.958449790773,1,YELLOW
1719455383.99,0:11:31,10678.710709340174,5613.182197258087,1,GREEN
1719455383.99,0:11:31,153.2382994841029,1540.8836899747546,0,RED
1719455383.99,0:11:32,6.447899883532983,1446.9648166370391,0,RED
1719455383.99,0:11:32,11005.810298262322,6548.6761516135575,1,YELLOW
1719455383.99,0:11:32,6045.959380769915,1491.9892014785178,1,BLUE
1719455383.99,0:11:32,10673.81646406991,5588.430496978745,1,GREEN
1719455383.99,0:11:33,6313.083571484113,1171.4716799253513,0,BLUE
1719455383.99,0:11:33,10668.85144521997,5563.0,0,GREEN
1719455383.99,0:11:33,11004.312155132784,6549.687844867217,1,YELLOW
1719455383.99,0:11:33,-61.77432038623809,1555.020268800835,0,RED
1719455383.99,0:11:34,-138.8815446900295,1584.352617876012,0,RED
1719455383.99,0:11:34,10983.256906151031,6571.9447507917375,1,YELLOW
1719455383.99,0:11:34,10665.827586184218,5548.931034868311,0,GREEN
1719455383.99,0:11:34,6463.882768418249,989.089645068681,1,BLUE
1719455383.99,0:11:35,10980.899329099617,6572.821475980844,1,YELLOW
1719455383.99,0:11:35,-167.82626465368813,1592.0,0,RED
1719455383.99,0:11:35,10658.021738848747,5542.391304460501,0,GREEN
1719455383.99,0:11:35,6565.151554560442,932.6982426708048,1,BLUE
1719455383.99,0:11:36,-33.60161911380027,1594.203261487945,0,RED
1719455383.99,0:11:36,10651.803499458343,5537.410498375031,0,GREEN
1719455383.99,0:11:36,10965.45344000072,6593.449394284839,1,YELLOW
1719455383.99,0:11:36,6589.002688296951,916.010753187806,1,BLUE
1719455383.99,0:11:37,10645.494579691904,5520.28590719895,0,GREEN
1719455383.99,0:11:37,6594.261224407708,945.3360537924292,1,BLUE
1719455383.99,0:11:37,10943.013531785322,6616.986468214677,1,YELLOW
1719455383.99,0:11:37,83.44114350607661,1785.395141292881,0,RED
1719455383.99,0:11:38,10644.25336926964,5520.506738539278,1,GREEN
1719455383.99,0:11:38,6609.422764834365,936.6951218212074,1,BLUE
1719455383.99,0:11:38,10945.748316951014,6616.286676027991,1,YELLOW
1719455383.99,0:11:38,256.4610071964578,2096.380350917447,0,RED
1719455383.99,0:11:39,10969.248964379673,6590.551864116588,1,YELLOW
1719455383.99,0:11:39,480.0950350813529,2445.539937242719,0,RED
1719455383.99,0:11:39,6627.554943861916,931.6854400575348,0,BLUE
1719455383.99,0:11:39,10645.60351833516,5518.378889989034,1,GREEN
1719455383.99,0:11:40,728.5309322691185,2802.781264890913,0,RED
1719455383.99,0:11:40,6611.382394542412,980.0990345523288,1,BLUE
1719455383.99,0:11:40,10643.025245616258,5536.823280686191,1,GREEN
1719455383.99,0:11:40,10974.357141963726,6578.000000962141,0,YELLOW
1719455383.99,0:11:41,836.7495665147705,3051.8334119221527,0,RED
1719455383.99,0:11:41,6607.503424681769,1004.0958910895132,1,BLUE
1719455383.99,0:11:41,10644.691434971504,5544.893363200343,1,GREEN
1719455383.99,0:11:41,10958.618644216194,6594.94915238256,0,YELLOW
1719455383.99,0:11:42,909.0677165952676,3264.988003077596,0,RED
1719455383.99,0:11:42,10942.880146468664,6611.898303802978,0,YELLOW
1719455383.99,0:11:42,6604.892427629831,1020.5896436418072,1,BLUE
1719455383.99,0:11:42,10647.546184424917,5555.947790159727,1,GREEN
1719455383.99,0:11:43,10935.677249171673,6619.655270122814,0,YELLOW
1719455383.99,0:11:43,1025.5882733867977,3717.00413142302,0,RED
1719455383.99,0:11:43,6579.46068467928,1024.656375371097,1,BLUE
1719455383.99,0:11:43,10652.415204551982,5567.5660818207925,1,GREEN
1719455383.99,0:11:44,1061.365396084538,3974.482112805118,1,RED
1719455383.99,0:11:44,10930.386243917634,6625.35327578101,0,YELLOW
1719455383.99,0:11:44,6551.504948053354,1002.5247505422392,1,BLUE
1719455383.99,0:11:44,10655.339181094942,5568.735672437976,1,GREEN
1719455383.99,0:11:45,1095.1358535134852,4407.925755651672,1,RED
1719455383.99,0:11:45,10659.427069933388,5552.316688106581,1,GREEN
1719455383.99,0:11:45,6515.824362525872,997.8045325865136,1,BLUE
1719455383.99,0:11:45,10924.991631737945,6629.502092065513,0,YELLOW
1719455383.99,0:11:46,1089.1779536594086,4862.026573063894,1,RED
1719455383.99,0:11:46,6479.553501019971,932.8401540870192,1,BLUE
1719455383.99,0:11:46,10666.4255315911,5553.085105303673,1,GREEN
1719455383.99,0:11:46,10925.518277148823,6625.802871418625,0,YELLOW
1719455383.99,0:11:47,10673.786008068948,5570.300411296526,1,GREEN
1719455383.99,0:11:47,1050.559834044927,5187.507570199842,1,RED
1719455383.99,0:11:47,6445.19337854944,881.031767300825,1,BLUE
1719455383.99,0:11:47,10909.891633700152,6636.958846799893,0,YELLOW
1719455383.99,0:11:48,993.6543245004004,5427.614527898568,0,RED
1719455383.99,0:11:48,10677.73368864372,5578.331556781406,1,GREEN
1719455383.99,0:11:48,10920.70833362308,6632.486110628203,0,YELLOW
1719455383.99,0:11:48,6377.47578929596,858.2766216836973,0,BLUE
1719455383.99,0:11:49,10914.442687175904,6639.667984618071,1,YELLOW
1719455383.99,0:11:49,913.5348186718423,5648.24836482746,0,RED
1719455383.99,0:11:49,6360.04862047737,840.8226005799118,0,BLUE
1719455383.99,0:11:49,10677.381266587863,5586.539577804045,1,GREEN
1719455383.99,0:11:50,853.4531919945704,5822.837189546332,0,RED
1719455383.99,0:11:50,6372.885714155963,779.104762402143,0,BLUE
1719455383.99,0:11:50,10675.017520228625,5572.459568777324,0,GREEN
1719455383.99,0:11:50,10899.2199731015,6668.519569624,1,YELLOW
1719455383.99,0:11:51,873.467741237719,5901.104835569736,1,RED
1719455383.99,0:11:51,10670.117647790054,5548.235295580108,0,GREEN
1719455383.99,0:11:51,6391.908725993326,720.2738220200233,0,BLUE
1719455383.99,0:11:51,10916.582655014092,6663.273713605626,1,YELLOW
1719455383.99,0:11:52,10664.009575882345,5539.485636176483,0,GREEN
1719455383.99,0:11:52,6410.61246573944,710.4715409595412,1,BLUE
1719455383.99,0:11:52,10952.903227687832,6629.774191956449,1,YELLOW
1719455383.99,0:11:52,886.8075355670447,5921.975778534499,1,RED
1719455383.99,0:11:53,898.0,5827.436904222192,1,RED
1719455383.99,0:11:53,6420.842977079307,672.8705216473212,1,BLUE
1719455383.99,0:11:53,10660.392562063536,5557.513773597608,1,GREEN
1719455383.99,0:11:53,10947.59672957258,6650.964578598391,1,YELLOW
1719455383.99,0:11:54,6417.89986517576,709.2435724584308,0,BLUE
1719455383.99,0:11:54,10658.40242262788,5548.601615085253,0,GREEN
1719455383.99,0:11:54,895.3102094338869,5629.578534586924,0,RED
1719455383.99,0:11:54,10966.535809260124,6634.716180143216,1,YELLOW
1719455383.99,0:11:55,6459.714285849444,721.4642859282858,1,BLUE
1719455383.99,0:11:55,10654.388594168233,5541.628647227435,1,GREEN
1719455383.99,0:11:55,954.0474358696482,5379.438711823582,0,RED
1719455383.99,0:11:55,10975.168237512386,6630.697172477705,1,YELLOW
1719455383.99,0:11:56,10979.75862046068,6626.413793179774,0,YELLOW
1719455383.99,0:11:56,6465.572559284594,730.1451185691868,1,BLUE
1719455383.99,0:11:56,1020.1580373180476,5137.330669462253,0,RED
1719455383.99,0:11:56,10655.573122406728,5517.272728215093,1,GREEN
1719455383.99,0:11:57,10980.04556448194,6630.272580690748,0,YELLOW
1719455383.99,0:11:57,6452.597254803596,751.7482842522475,1,BLUE
1719455383.99,0:11:57,1106.951476363468,4896.679262149224,1,RED
1719455383.99,0:11:57,10656.624280697422,5499.7324511296765,1,GREEN
1719455383.99,0:11:58,1111.927502915072,4779.185274016763,1,RED
1719455383.99,0:11:58,6443.443936236394,746.0274601477458,1,BLUE
1719455383.99,0:11:58,10971.57782261158,6641.562903184561,0,YELLOW
1719455383.99,0:11:58,10660.651898843576,5498.00632906704,1,GREEN
1719455383.99,0:11:59,6435.4,754.0,1,BLUE
1719455383.99,0:11:59,10670.180132314395,5522.406622035557,1,GREEN
1719455383.99,0:11:59,10963.11008074122,6652.853225678373,0,YELLOW
1719455383.99,0:11:59,1122.1078575913943,4639.043934738702,0,RED
1719455383.99,0:12:00,10933.674829879454,6682.674829879455,0,YELLOW
1719455383.99,0:12:00,6448.842605238998,788.5970150122832,1,BLUE
1719455383.99,0:12:00,1201.012244656992,4355.004082309215,1,RED
1719455383.99,0:12:00,10685.01907316235,5543.0,1,GREEN
1719455383.99,0:12:01,1337.6855970606168,4175.408193725654,1,RED
1719455383.99,0:12:01,10936.328929780844,6676.67371235065,0,YELLOW
1719455383.99,0:12:01,10691.052489308066,5545.526244654033,1,GREEN
1719455383.99,0:12:01,6450.959070070013,841.9372507054164,0,BLUE
1719455383.99,0:12:02,10690.334231954896,5538.747978101482,1,GREEN
1719455383.99,0:12:02,1449.2540482024367,4135.145947931316,0,RED
1719455383.99,0:12:02,10931.9410185714,6679.9410185714,0,YELLOW
1719455383.99,0:12:02,6417.818180112461,915.454547454356,0,BLUE
1719455383.99,0:12:03,10922.302788420771,6681.2988049625255,0,YELLOW
1719455383.99,0:12:03,1497.013192286812,4087.234829750869,0,RED
1719455383.99,0:12:03,6378.363636363636,952.9090909090908,0,BLUE
1719455383.99,0:12:03,10692.0,5535.936314448943,1,GREEN
1719455383.99,0:12:04,6353.204946750374,984.4363964364704,1,BLUE
1719455383.99,0:12:04,1566.0691426475305,3992.281922325646,0,RED
1719455383.99,0:12:04,10694.722199713004,5544.60488825112,0,GREEN
1719455383.99,0:12:04,10910.392809726716,6690.482024316792,0,YELLOW
1719455383.99,0:12:05,6355.560659416944,977.9581866034029,1,BLUE
1719455383.99,0:12:05,1721.3329454889397,3938.314737475639,1,RED
1719455383.99,0:12:05,10698.388187606974,5552.751528015495,0,GREEN
1719455383.99,0:12:05,10909.65034958331,6690.20046611108,0,YELLOW
1719455383.99,0:12:06,10702.054175500942,5560.898167779869,0,GREEN
1719455383.99,0:12:06,1957.139012329879,3861.035407109487,1,RED
1719455383.99,0:12:06,6364.389415508918,974.5278153934942,1,BLUE
1719455383.99,0:12:06,10910.333333002196,6685.822222531283,1,YELLOW
1719455383.99,0:12:07,6389.937756596742,953.356849603724,1,BLUE
1719455383.99,0:12:07,10936.601941805362,6657.669903008935,1,YELLOW
1719455383.99,0:12:07,2551.389222887651,3692.595560924192,0,RED
1719455383.99,0:12:07,10705.061320808562,5584.177830344825,0,GREEN
1719455383.99,0:12:08,10933.606232355844,6655.696883822078,1,YELLOW
1719455383.99,0:12:08,10707.419811369293,5591.017452970951,0,GREEN
1719455383.99,0:12:08,6413.295128062893,949.402865395283,1,BLUE
1719455383.99,0:12:08,2988.655399429053,3577.696671818732,0,RED
1719455383.99,0:12:09,10709.778301930026,5597.857075597077,1,GREEN
1719455383.99,0:12:09,6433.789473928286,947.7894736554956,1,BLUE
1719455383.99,0:12:09,3359.3728782410963,3478.448112897861,0,RED
1719455383.99,0:12:09,10931.339943538702,6656.830028230649,0,YELLOW
1719455383.99,0:12:10,6443.514874905939,946.6453088345954,1,BLUE
1719455383.99,0:12:10,10918.37864167034,6665.737863458995,0,YELLOW
1719455383.99,0:12:10,3684.34438151106,3364.423024031207,0,RED
1719455383.99,0:12:10,10712.13679249076,5604.6966982232025,1,GREEN
1719455383.99,0:12:11,10714.495283051492,5611.536320849328,1,GREEN
1719455383.99,0:12:11,4127.717500045428,3169.735861718506,0,RED
1719455383.99,0:12:11,10901.81073850246,6677.126174331692,1,YELLOW
1719455383.99,0:12:11,6468.37777995246,936.3111100237702,1,BLUE
1719455383.99,0:12:12,4870.186219733168,2775.73102763354,0,RED
1719455383.99,0:12:12,6488.583911605893,889.9126187587485,1,BLUE
1719455383.99,0:12:12,10710.878954854275,5568.484180582889,0,GREEN
1719455383.99,0:12:12,10868.322312003193,6702.21487784333,1,YELLOW
1719455383.99,0:12:13,6466.630682082954,857.5045456663636,1,BLUE
1719455383.99,0:12:13,10708.874006383858,5576.503974464572,0,GREEN
1719455383.99,0:12:13,10830.577777932309,6744.527777584614,1,YELLOW
1719455383.99,0:12:13,5627.546872059538,2416.9812511761847,0,RED
1719455383.99,0:12:14,10822.925967487354,6756.12955689713,1,YELLOW
1719455383.99,0:12:14,10708.476550071508,5578.093799713974,0,GREEN
1719455383.99,0:12:14,5956.905161944553,2285.2379352221787,0,RED
1719455383.99,0:12:14,6469.471590804414,859.7772726435306,1,BLUE
1719455383.99,0:12:15,10813.480519343795,6767.058441658973,1,YELLOW
1719455383.99,0:12:15,6453.43345959348,846.3612163278997,1,BLUE
1719455383.99,0:12:15,10708.079093759156,5579.683624963375,0,GREEN
1719455383.99,0:12:15,6405.482240229365,2104.8240660932547,0,RED
1719455383.99,0:12:16,10773.93631251058,6802.43089672533,1,YELLOW
1719455383.99,0:12:16,6938.611341003269,1831.244261302924,0,RED
1719455383.99,0:12:16,10717.170184651755,5578.907651476025,0,GREEN
1719455383.99,0:12:16,6402.699189473919,847.8550127818822,1,BLUE
1719455383.99,0:12:17,7289.260067671242,1575.1822808986142,1,RED
1719455383.99,0:12:17,6311.546679868408,838.4844400438639,1,BLUE
1719455383.99,0:12:17,10745.324321755534,6824.670271297787,0,YELLOW
1719455383.99,0:12:17,10725.110345358287,5602.255173271079,1,GREEN
1719455383.99,0:12:18,7339.539483490231,1365.1552768863237,1,RED
1719455383.99,0:12:18,10751.662670135498,6818.885330200195,1,YELLOW
1719455383.99,0:12:18,6256.559097251664,846.7649405014263,1,BLUE
1719455383.99,0:12:18,10730.757009078052,5605.280372671558,1,GREEN
1719455383.99,0:12:19,10733.206044108096,5601.896977945952,0,GREEN
1719455383.99,0:12:19,6236.395834430225,845.8944441519402,1,BLUE
1719455383.99,0:12:19,7274.147014327932,1237.7031777792547,1,RED
1719455383.99,0:12:19,10793.502066895597,6788.0151289214855,1,YELLOW
1719455383.99,0:12:20,10807.079497798037,6782.841004403927,0,YELLOW
1719455383.99,0:12:20,6201.790057944937,845.5745841834954,1,BLUE
1719455383.99,0:12:20,10735.0,5593.658672751888,1,GREEN
1719455383.99,0:12:20,7254.199999072816,1181.3999984767702,1,RED
1719455383.99,0:12:21,6260.472561914626,846.2436433679259,1,BLUE
1719455383.99,0:12:21,10735.0,5579.973008826636,0,GREEN
1719455383.99,0:12:21,10837.820716515884,6755.294820871029,0,YELLOW
1719455383.99,0:12:21,7237.905207137659,1162.4339119041845,1,RED
1719455383.99,0:12:22,7246.194056207602,1154.9195802665536,1,RED
1719455383.99,0:12:22,10844.720209413046,6747.089808038041,0,YELLOW
1719455383.99,0:12:22,6298.287800999966,890.4938732829653,1,BLUE
1719455383.99,0:12:22,10735.7204819847,5582.602409923498,1,GREEN
1719455383.99,0:12:23,10865.445598150627,6728.0915350285895,0,YELLOW
1719455383.99,0:12:23,10736.52369483303,5586.618474165145,1,GREEN
1719455383.99,0:12:23,7264.259325939485,1144.430068809331,0,RED
1719455383.99,0:12:23,6329.331606857683,948.6839413057986,1,BLUE
1719455383.99,0:12:24,10735.878787809128,5587.878787809127,1,GREEN
1719455383.99,0:12:24,6357.335156860519,1113.8604615209997,1,BLUE
1719455383.99,0:12:24,10874.883288758978,6721.058355620511,0,YELLOW
1719455383.99,0:12:24,7314.776239546135,1121.4792852447874,0,RED
1719455383.99,0:12:25,10730.392422742229,5565.805144614241,0,GREEN
1719455383.99,0:12:25,6412.932061724492,1228.8899416522406,1,BLUE
1719455383.99,0:12:25,10867.594593375508,6726.789191261637,0,YELLOW
1719455383.99,0:12:25,7370.613725978446,1047.7725480431066,0,RED
1719455383.99,0:12:26,6475.127175410012,1269.4564917997732,1,BLUE
1719455383.99,0:12:26,7444.861832020237,990.6224356139328,1,RED
1719455383.99,0:12:26,10835.084817632664,6762.514361698832,0,YELLOW
1719455383.99,0:12:26,10726.170998970658,5536.198359706148,1,GREEN
1719455383.99,0:12:27,7501.627338510294,934.4254120395026,1,RED
1719455383.99,0:12:27,10794.560606824843,6798.303029775968,0,YELLOW
1719455383.99,0:12:27,6473.245901330022,1251.8032786664303,1,BLUE
1719455383.99,0:12:27,10719.620567368558,5506.800630409509,1,GREEN
1719455383.99,0:12:28,6465.331825819936,1251.2379875585668,1,BLUE
1719455383.99,0:12:28,10723.1666665101,5510.740740566778,1,GREEN
1719455383.99,0:12:28,7538.496311611863,910.6023832661804,1,RED
1719455383.99,0:12:28,10778.286755632573,6809.526375425812,0,YELLOW
1719455383.99,0:12:29,7584.70618229189,860.9755200044243,0,RED
1719455383.99,0:12:29,6471.762647009346,1243.490271531272,1,BLUE
1719455383.99,0:12:29,10726.712765651644,5514.6808507240485,1,GREEN
1719455383.99,0:12:29,10772.212364061745,6812.078840503649,0,YELLOW
1719455383.99,0:12:30,7616.677511220099,844.9337898487022,1,RED
1719455383.99,0:12:30,10727.366135423845,5512.070916609255,0,GREEN
1719455383.99,0:12:30,10797.56893923765,6787.910854789115,1,YELLOW
1719455383.99,0:12:30,6473.162592248265,1274.9920434070896,1,BLUE
1719455383.99,0:12:31,10822.925514413557,6763.742869074581,1,YELLOW
1719455383.99,0:12:31,7637.796234428625,856.3493159073652,1,RED
1719455383.99,0:12:31,10727.76454179986,5508.883665601129,0,GREEN
1719455383.99,0:12:31,6470.732605609179,1315.267394390821,1,BLUE
1719455383.99,0:12:32,10603.786629182454,6725.230111770748,1,YELLOW
1719455383.99,0:12:32,10727.522753882056,5500.318554348795,0,GREEN
1719455383.99,0:12:32,6459.917241760138,1305.9241386341,1,BLUE
1719455383.99,0:12:32,7657.577653724451,906.5042294535156,0,RED
1719455383.99,0:12:33,6437.5034487795365,1264.5448285160678,1,BLUE
1719455383.99,0:12:33,10290.037136004328,6681.166463834158,1,YELLOW
1719455383.99,0:12:33,10726.355892729443,5483.982498212208,0,GREEN
1719455383.99,0:12:33,7640.635337270943,978.3073801374326,1,RED
1719455383.99,0:12:34,10066.443548041196,6643.89143953057,1,YELLOW
1719455383.99,0:12:34,6423.3423174097325,1149.9649460360977,1,BLUE
1719455383.99,0:12:34,7623.693020817434,1050.1105308213496,1,RED
1719455383.99,0:12:34,10721.391246812258,5449.503979598451,0,GREEN
1719455383.99,0:12:35,10086.604838506908,6624.970843862748,0,YELLOW
1719455383.99,0:12:35,10715.5960301429,5429.66724867892,0,GREEN
1719455383.99,0:12:35,6414.100704074655,1016.6768188595244,1,BLUE
1719455383.99,0:12:35,7565.548644647844,1167.5252799407758,0,RED
1719455383.99,0:12:36,6400.049181371356,980.377051876004,1,BLUE
1719455383.99,0:12:36,7545.180213279325,1234.5512321944282,0,RED
1719455383.99,0:12:36,10713.26094557668,5410.402801007621,0,GREEN
1719455383.99,0:12:36,10106.76612897262,6606.050248194926,0,YELLOW
1719455383.99,0:12:37,7513.287862933719,1300.3656160094977,0,RED
1719455383.99,0:12:37,10711.368998655176,5389.903978482807,0,GREEN
1719455383.99,0:12:37,10128.5240053793,6586.043895831044,1,YELLOW
1719455383.99,0:12:37,6379.627779935687,953.5388895456438,1,BLUE
1719455383.99,0:12:38,10717.886944032283,5377.113055967717,1,GREEN
1719455383.99,0:12:38,10172.141987987648,6551.224697862362,1,YELLOW
1719455383.99,0:12:38,7451.637818333279,1362.7496649123375,0,RED
1719455383.99,0:12:38,6330.490175779798,985.0091692721892,1,BLUE
1719455383.99,0:12:39,10717.42757824802,5372.1344151081685,1,GREEN
1719455383.99,0:12:39,10191.517349778194,6533.00607408916,1,YELLOW
1719455383.99,0:12:39,7427.659337272794,1382.461796067613,0,RED
1719455383.99,0:12:39,6315.828230718676,984.5022412058888,1,BLUE
1719455383.99,0:12:40,10716.848203955911,5367.209733625246,1,GREEN
1719455383.99,0:12:40,10210.892711568742,6514.78745031596,1,YELLOW
1719455383.99,0:12:40,6307.613144751773,975.91374224049,1,BLUE
1719455383.99,0:12:40,7411.632502165139,1392.1524405513112,0,RED
1719455383.99,0:12:41,7396.660156617436,1400.093750979829,1,RED
1719455383.99,0:12:41,10716.268829663804,5362.285052142324,0,GREEN
1719455383.99,0:12:41,10230.268073359288,6496.568826542759,1,YELLOW
1719455383.99,0:12:41,6296.948053234844,966.9740266174224,1,BLUE
1719455383.99,0:12:42,10181.93911065657,6536.721242164286,1,YELLOW
1719455383.99,0:12:42,10719.631436817775,5364.357724181333,0,GREEN
1719455383.99,0:12:42,7401.318489281942,1354.2550567426613,1,RED
1719455383.99,0:12:42,6265.944297196509,948.2961981310058,1,BLUE
1719455383.99,0:12:43,10713.843243008134,5344.216215040668,0,GREEN
1719455383.99,0:12:43,6240.811907381299,923.1502021235068,1,BLUE
1719455383.99,0:12:43,10574.705018500828,6572.558863733957,1,YELLOW
1719455383.99,0:12:43,7430.448184553301,1227.541043933194,1,RED
1719455383.99,0:12:44,7480.110347038841,1073.6206825678178,1,RED
1719455383.99,0:12:44,10998.970310610206,6575.91228029533,1,YELLOW
1719455383.99,0:12:44,10713.714285897897,5345.285715387378,0,GREEN
1719455383.99,0:12:44,6290.219509878542,880.490515591543,1,BLUE
1719455383.99,0:12:45,10715.2044198986,5360.591160202801,0,GREEN
1719455383.99,0:12:45,7527.3241019348225,941.9390543435763,1,RED
1719455383.99,0:12:45,6373.103644966012,872.2913167885083,1,BLUE
1719455383.99,0:12:45,11040.448570772956,6534.10326571198,1,YELLOW
1719455383.99,0:12:46,10716.493863264504,5370.461134008523,0,GREEN
1719455383.99,0:12:46,11049.020000011678,6528.797142849914,1,YELLOW
1719455383.99,0:12:46,7541.506101146833,898.91458394433,0,RED
